41	河南省	4107	新乡市	410781	卫辉市	410781100000	汲水镇
41	河南省	4107	新乡市	410781	卫辉市	410781101000	太公镇
41	河南省	4107	新乡市	410781	卫辉市	410781102000	孙杏村镇
41	河南省	4107	新乡市	410781	卫辉市	410781103000	后河镇
41	河南省	4107	新乡市	410781	卫辉市	410781104000	李源屯镇
41	河南省	4107	新乡市	410781	卫辉市	410781105000	唐庄镇
41	河南省	4107	新乡市	410781	卫辉市	410781106000	上乐村镇
41	河南省	4107	新乡市	410781	卫辉市	410781201000	狮豹头乡
41	河南省	4107	新乡市	410781	卫辉市	410781203000	安都乡
41	河南省	4107	新乡市	410781	卫辉市	410781204000	顿坊店乡
41	河南省	4107	新乡市	410781	卫辉市	410781205000	柳庄乡
41	河南省	4107	新乡市	410781	卫辉市	410781206000	庞寨乡
41	河南省	4107	新乡市	410781	卫辉市	410781208000	城郊乡
41	河南省	4107	新乡市	410781	卫辉市	410781400000	卫辉市高效农业服务中心
41	河南省	4107	新乡市	410781	卫辉市	410781401000	东风农场
41	河南省	4107	新乡市	410781	卫辉市	410781402000	苗圃场
41	河南省	4107	新乡市	410781	卫辉市	410781403000	农科所
41	河南省	4107	新乡市	410781	卫辉市	410781404000	五四农场
41	河南省	4107	新乡市	410782	辉县市	410782001000	城关街道
41	河南省	4107	新乡市	410782	辉县市	410782002000	胡桥街道
41	河南省	4107	新乡市	410782	辉县市	410782101000	薄壁镇
41	河南省	4107	新乡市	410782	辉县市	410782102000	峪河镇
41	河南省	4107	新乡市	410782	辉县市	410782103000	百泉镇
41	河南省	4107	新乡市	410782	辉县市	410782104000	孟庄镇
41	河南省	4107	新乡市	410782	辉县市	410782105000	常村镇
41	河南省	4107	新乡市	410782	辉县市	410782106000	吴村镇
41	河南省	4107	新乡市	410782	辉县市	410782107000	南村镇
41	河南省	4107	新乡市	410782	辉县市	410782108000	南寨镇
41	河南省	4107	新乡市	410782	辉县市	410782109000	上八里镇
41	河南省	4107	新乡市	410782	辉县市	410782110000	北云门镇
41	河南省	4107	新乡市	410782	辉县市	410782111000	占城镇
41	河南省	4107	新乡市	410782	辉县市	410782112000	冀屯镇
41	河南省	4107	新乡市	410782	辉县市	410782113000	赵固镇
41	河南省	4107	新乡市	410782	辉县市	410782200000	黄水乡
41	河南省	4107	新乡市	410782	辉县市	410782201000	拍石头乡
41	河南省	4107	新乡市	410782	辉县市	410782202000	高庄乡
41	河南省	4107	新乡市	410782	辉县市	410782203000	张村乡
41	河南省	4107	新乡市	410782	辉县市	410782206000	西平罗乡
41	河南省	4107	新乡市	410782	辉县市	410782207000	洪洲乡
41	河南省	4107	新乡市	410782	辉县市	410782208000	沙窑乡
41	河南省	4107	新乡市	410783	长垣市	410783001000	蒲西街道
41	河南省	4107	新乡市	410783	长垣市	410783002000	蒲东街道
41	河南省	4107	新乡市	410783	长垣市	410783003000	南蒲街道
41	河南省	4107	新乡市	410783	长垣市	410783004000	蒲北街道
41	河南省	4107	新乡市	410783	长垣市	410783005000	魏庄街道
41	河南省	4107	新乡市	410783	长垣市	410783100000	丁栾镇
41	河南省	4107	新乡市	410783	长垣市	410783101000	樊相镇
41	河南省	4107	新乡市	410783	长垣市	410783102000	恼里镇
41	河南省	4107	新乡市	410783	长垣市	410783103000	常村镇
41	河南省	4107	新乡市	410783	长垣市	410783104000	赵堤镇
41	河南省	4107	新乡市	410783	长垣市	410783105000	孟岗镇
41	河南省	4107	新乡市	410783	长垣市	410783106000	满村镇
41	河南省	4107	新乡市	410783	长垣市	410783107000	苗寨镇
41	河南省	4107	新乡市	410783	长垣市	410783108000	张三寨镇
41	河南省	4107	新乡市	410783	长垣市	410783109000	方里镇
41	河南省	4107	新乡市	410783	长垣市	410783110000	佘家镇
41	河南省	4107	新乡市	410783	长垣市	410783201000	芦岗乡
41	河南省	4107	新乡市	410783	长垣市	410783202000	武邱乡
41	河南省	4107	新乡市	410783	长垣市	410783460000	河南长垣起重工业园区管理委员会
41	河南省	4108	焦作市	410802	解放区	410802001000	民生街道
41	河南省	4108	焦作市	410802	解放区	410802002000	民主街道
41	河南省	4108	焦作市	410802	解放区	410802003000	新华街道
41	河南省	4108	焦作市	410802	解放区	410802004000	焦西街道
41	河南省	4108	焦作市	410802	解放区	410802005000	焦南街道
41	河南省	4108	焦作市	410802	解放区	410802006000	焦北街道
41	河南省	4108	焦作市	410802	解放区	410802007000	七百间街道
41	河南省	4108	焦作市	410802	解放区	410802008000	上白作街道
41	河南省	4108	焦作市	410802	解放区	410802009000	王褚街道
41	河南省	4108	焦作市	410803	中站区	410803001000	李封街道
41	河南省	4108	焦作市	410803	中站区	410803002000	王封街道
41	河南省	4108	焦作市	410803	中站区	410803003000	朱村街道
41	河南省	4108	焦作市	410803	中站区	410803004000	冯封街道
41	河南省	4108	焦作市	410803	中站区	410803005000	龙洞街道
41	河南省	4108	焦作市	410803	中站区	410803006000	月山街道
41	河南省	4108	焦作市	410803	中站区	410803007000	丹河街道
41	河南省	4108	焦作市	410803	中站区	410803008000	许衡街道
41	河南省	4108	焦作市	410803	中站区	410803009000	府城街道
41	河南省	4108	焦作市	410803	中站区	410803010000	龙翔街道
41	河南省	4108	焦作市	410804	马村区	410804001000	马村街道
41	河南省	4108	焦作市	410804	马村区	410804002000	武王街道
41	河南省	4108	焦作市	410804	马村区	410804003000	冯营街道
41	河南省	4108	焦作市	410804	马村区	410804004000	九里山街道
41	河南省	4108	焦作市	410804	马村区	410804005000	待王街道
41	河南省	4108	焦作市	410804	马村区	410804006000	安阳城街道
41	河南省	4108	焦作市	410804	马村区	410804007000	演马街道
41	河南省	4108	焦作市	410811	山阳区	410811001000	东方红街道
41	河南省	4108	焦作市	410811	山阳区	410811002000	焦东街道
41	河南省	4108	焦作市	410811	山阳区	410811003000	百间房街道
41	河南省	4108	焦作市	410811	山阳区	410811004000	太行街道
41	河南省	4108	焦作市	410811	山阳区	410811005000	艺新街道
41	河南省	4108	焦作市	410811	山阳区	410811006000	光亚街道
41	河南省	4108	焦作市	410811	山阳区	410811007000	定和街道
41	河南省	4108	焦作市	410811	山阳区	410811008000	中星街道
41	河南省	4108	焦作市	410811	山阳区	410811009000	新城街道
41	河南省	4108	焦作市	410821	修武县	410821100000	城关镇
41	河南省	4108	焦作市	410821	修武县	410821101000	七贤镇
41	河南省	4108	焦作市	410821	修武县	410821102000	郇封镇
41	河南省	4108	焦作市	410821	修武县	410821103000	周庄镇
41	河南省	4108	焦作市	410821	修武县	410821104000	云台山镇
41	河南省	4108	焦作市	410821	修武县	410821202000	王屯乡
41	河南省	4108	焦作市	410821	修武县	410821204000	五里源乡
41	河南省	4108	焦作市	410821	修武县	410821206000	西村乡
41	河南省	4108	焦作市	410821	修武县	410821400000	小营工贸区
41	河南省	4108	焦作市	410822	博爱县	410822001000	博爱县清化镇街道
41	河南省	4108	焦作市	410822	博爱县	410822002000	博爱县鸿昌街道
41	河南省	4108	焦作市	410822	博爱县	410822101000	博爱县柏山镇
41	河南省	4108	焦作市	410822	博爱县	410822102000	博爱县月山镇
41	河南省	4108	焦作市	410822	博爱县	410822103000	博爱县许良镇
41	河南省	4108	焦作市	410822	博爱县	410822105000	博爱县磨头镇
41	河南省	4108	焦作市	410822	博爱县	410822106000	博爱县孝敬镇
41	河南省	4108	焦作市	410822	博爱县	410822200000	博爱县寨豁乡
41	河南省	4108	焦作市	410822	博爱县	410822203000	博爱县金城乡
41	河南省	4108	焦作市	410822	博爱县	410822400000	国营博爱农场
41	河南省	4108	焦作市	410823	武陟县	410823001000	木城街道
41	河南省	4108	焦作市	410823	武陟县	410823002000	龙源街道
41	河南省	4108	焦作市	410823	武陟县	410823003000	龙泉街道
41	河南省	4108	焦作市	410823	武陟县	410823004000	木栾街道
41	河南省	4108	焦作市	410823	武陟县	410823101000	詹店镇
41	河南省	4108	焦作市	410823	武陟县	410823102000	西陶镇
41	河南省	4108	焦作市	410823	武陟县	410823103000	谢旗营镇
41	河南省	4108	焦作市	410823	武陟县	410823104000	大封镇
41	河南省	4108	焦作市	410823	武陟县	410823107000	乔庙镇
41	河南省	4108	焦作市	410823	武陟县	410823108000	圪垱店镇
41	河南省	4108	焦作市	410823	武陟县	410823200000	嘉应观乡
41	河南省	4108	焦作市	410823	武陟县	410823203000	三阳乡
41	河南省	4108	焦作市	410823	武陟县	410823204000	小董乡
41	河南省	4108	焦作市	410823	武陟县	410823205000	大虹桥乡
41	河南省	4108	焦作市	410823	武陟县	410823206000	北郭乡
41	河南省	4108	焦作市	410823	武陟县	410823598000	武陟宁郭农场
41	河南省	4108	焦作市	410825	温县	410825001000	温泉街道
41	河南省	4108	焦作市	410825	温县	410825002000	岳村街道
41	河南省	4108	焦作市	410825	温县	410825003000	张羌街道
41	河南省	4108	焦作市	410825	温县	410825004000	黄河街道
41	河南省	4108	焦作市	410825	温县	410825101000	祥云镇
41	河南省	4108	焦作市	410825	温县	410825102000	番田镇
41	河南省	4108	焦作市	410825	温县	410825104000	黄庄镇
41	河南省	4108	焦作市	410825	温县	410825105000	武德镇
41	河南省	4108	焦作市	410825	温县	410825106000	赵堡镇
41	河南省	4108	焦作市	410825	温县	410825201000	招贤乡
41	河南省	4108	焦作市	410825	温县	410825203000	北冷乡
41	河南省	4108	焦作市	410825	温县	410825400000	国营温县农场
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871060000	李万街道
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871061000	文苑街道
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871062000	文昌街道
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871100000	阳庙镇
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871101000	宁郭镇
41	河南省	4108	焦作市	410871	焦作城乡一体化示范区	410871203000	苏家作乡
41	河南省	4108	焦作市	410882	沁阳市	410882001000	覃怀街道
41	河南省	4108	焦作市	410882	沁阳市	410882002000	怀庆街道
41	河南省	4108	焦作市	410882	沁阳市	410882003000	太行街道
41	河南省	4108	焦作市	410882	沁阳市	410882004000	沁园街道
41	河南省	4108	焦作市	410882	沁阳市	410882100000	崇义镇
41	河南省	4108	焦作市	410882	沁阳市	410882101000	西向镇
41	河南省	4108	焦作市	410882	沁阳市	410882102000	西万镇
41	河南省	4108	焦作市	410882	沁阳市	410882103000	柏香镇
41	河南省	4108	焦作市	410882	沁阳市	410882104000	山王庄镇
41	河南省	4108	焦作市	410882	沁阳市	410882105000	紫陵镇
41	河南省	4108	焦作市	410882	沁阳市	410882200000	常平乡
41	河南省	4108	焦作市	410882	沁阳市	410882201000	王召乡
41	河南省	4108	焦作市	410882	沁阳市	410882202000	王曲乡
41	河南省	4108	焦作市	410883	孟州市	410883001000	大定街道
41	河南省	4108	焦作市	410883	孟州市	410883002000	会昌街道
41	河南省	4108	焦作市	410883	孟州市	410883003000	河雍街道
41	河南省	4108	焦作市	410883	孟州市	410883004000	河阳街道
41	河南省	4108	焦作市	410883	孟州市	410883100000	化工镇
41	河南省	4108	焦作市	410883	孟州市	410883101000	南庄镇
41	河南省	4108	焦作市	410883	孟州市	410883102000	城伯镇
41	河南省	4108	焦作市	410883	孟州市	410883103000	谷旦镇
41	河南省	4108	焦作市	410883	孟州市	410883104000	赵和镇
41	河南省	4108	焦作市	410883	孟州市	410883105000	西虢镇
41	河南省	4108	焦作市	410883	孟州市	410883201000	槐树乡
41	河南省	4109	濮阳市	410902	华龙区	410902001000	中原路街道
41	河南省	4109	濮阳市	410902	华龙区	410902002000	胜利路街道
41	河南省	4109	濮阳市	410902	华龙区	410902003000	建设路街道
41	河南省	4109	濮阳市	410902	华龙区	410902004000	人民路街道
41	河南省	4109	濮阳市	410902	华龙区	410902005000	大庆路街道
41	河南省	4109	濮阳市	410902	华龙区	410902006000	黄河路街道
41	河南省	4109	濮阳市	410902	华龙区	410902007000	任丘路街道
41	河南省	4109	濮阳市	410902	华龙区	410902008000	长庆路街道
41	河南省	4109	濮阳市	410902	华龙区	410902009000	濮东街道
41	河南省	4109	濮阳市	410902	华龙区	410902101000	岳村镇
41	河南省	4109	濮阳市	410902	华龙区	410902203000	孟轲乡
41	河南省	4109	濮阳市	410922	清丰县	410922100000	城关镇
41	河南省	4109	濮阳市	410922	清丰县	410922101000	马庄桥镇
41	河南省	4109	濮阳市	410922	清丰县	410922102000	瓦屋头镇
41	河南省	4109	濮阳市	410922	清丰县	410922103000	仙庄镇
41	河南省	4109	濮阳市	410922	清丰县	410922104000	柳格镇
41	河南省	4109	濮阳市	410922	清丰县	410922105000	韩村镇
41	河南省	4109	濮阳市	410922	清丰县	410922106000	固城镇
41	河南省	4109	濮阳市	410922	清丰县	410922107000	阳邵镇
41	河南省	4109	濮阳市	410922	清丰县	410922200000	六塔乡
41	河南省	4109	濮阳市	410922	清丰县	410922202000	巩营乡
41	河南省	4109	濮阳市	410922	清丰县	410922203000	马村乡
41	河南省	4109	濮阳市	410922	清丰县	410922204000	高堡乡
41	河南省	4109	濮阳市	410922	清丰县	410922205000	古城乡
41	河南省	4109	濮阳市	410922	清丰县	410922206000	大流乡
41	河南省	4109	濮阳市	410922	清丰县	410922208000	大屯乡
41	河南省	4109	濮阳市	410922	清丰县	410922212000	双庙乡
41	河南省	4109	濮阳市	410922	清丰县	410922213000	纸房乡
41	河南省	4109	濮阳市	410923	南乐县	410923100000	城关镇
41	河南省	4109	濮阳市	410923	南乐县	410923101000	韩张镇
41	河南省	4109	濮阳市	410923	南乐县	410923102000	元村镇
41	河南省	4109	濮阳市	410923	南乐县	410923103000	福堪镇
41	河南省	4109	濮阳市	410923	南乐县	410923104000	张果屯镇
41	河南省	4109	濮阳市	410923	南乐县	410923105000	千口镇
41	河南省	4109	濮阳市	410923	南乐县	410923106000	谷金楼镇
41	河南省	4109	濮阳市	410923	南乐县	410923200000	杨村乡
41	河南省	4109	濮阳市	410923	南乐县	410923205000	西邵乡
41	河南省	4109	濮阳市	410923	南乐县	410923206000	寺庄乡
41	河南省	4109	濮阳市	410923	南乐县	410923207000	梁村乡
41	河南省	4109	濮阳市	410923	南乐县	410923208000	近德固乡
41	河南省	4109	濮阳市	410926	范县	410926100000	城关镇
41	河南省	4109	濮阳市	410926	范县	410926101000	濮城镇
41	河南省	4109	濮阳市	410926	范县	410926102000	龙王庄镇
41	河南省	4109	濮阳市	410926	范县	410926103000	高码头镇
41	河南省	4109	濮阳市	410926	范县	410926104000	王楼镇
41	河南省	4109	濮阳市	410926	范县	410926105000	辛庄镇
41	河南省	4109	濮阳市	410926	范县	410926106000	陈庄镇
41	河南省	4109	濮阳市	410926	范县	410926107000	张庄镇
41	河南省	4109	濮阳市	410926	范县	410926201000	杨集乡
41	河南省	4109	濮阳市	410926	范县	410926203000	白衣阁乡
41	河南省	4109	濮阳市	410926	范县	410926205000	颜村铺乡
41	河南省	4109	濮阳市	410926	范县	410926208000	陆集乡
41	河南省	4109	濮阳市	410927	台前县	410927100000	城关镇
41	河南省	4109	濮阳市	410927	台前县	410927101000	侯庙镇
41	河南省	4109	濮阳市	410927	台前县	410927102000	孙口镇
41	河南省	4109	濮阳市	410927	台前县	410927103000	打渔陈镇
41	河南省	4109	濮阳市	410927	台前县	410927104000	马楼镇
41	河南省	4109	濮阳市	410927	台前县	410927105000	吴坝镇
41	河南省	4109	濮阳市	410927	台前县	410927200000	后方乡
41	河南省	4109	濮阳市	410927	台前县	410927201000	清水河乡
41	河南省	4109	濮阳市	410927	台前县	410927205000	夹河乡
41	河南省	4109	濮阳市	410928	濮阳县	410928100000	城关镇
41	河南省	4109	濮阳市	410928	濮阳县	410928101000	濮阳县柳屯镇
41	河南省	4109	濮阳市	410928	濮阳县	410928102000	濮阳县文留镇
41	河南省	4109	濮阳市	410928	濮阳县	410928103000	濮阳县庆祖镇
41	河南省	4109	濮阳市	410928	濮阳县	410928104000	濮阳县八公桥镇
41	河南省	4109	濮阳市	410928	濮阳县	410928106000	濮阳县徐镇镇
41	河南省	4109	濮阳市	410928	濮阳县	410928107000	濮阳县户部寨镇
41	河南省	4109	濮阳市	410928	濮阳县	410928108000	濮阳县鲁河镇
41	河南省	4109	濮阳市	410928	濮阳县	410928109000	濮阳县子岸镇
41	河南省	4109	濮阳市	410928	濮阳县	410928110000	濮阳县胡状镇
41	河南省	4109	濮阳市	410928	濮阳县	410928111000	濮阳县王称堌镇
41	河南省	4109	濮阳市	410928	濮阳县	410928112000	濮阳县梁庄镇
41	河南省	4109	濮阳市	410928	濮阳县	410928202000	濮阳县清河头乡
41	河南省	4109	濮阳市	410928	濮阳县	410928206000	濮阳县白堽乡
41	河南省	4109	濮阳市	410928	濮阳县	410928207000	濮阳县梨园乡
41	河南省	4109	濮阳市	410928	濮阳县	410928208000	濮阳县五星乡
41	河南省	4109	濮阳市	410928	濮阳县	410928211000	濮阳县郎中乡
41	河南省	4109	濮阳市	410928	濮阳县	410928212000	濮阳县海通乡
41	河南省	4109	濮阳市	410928	濮阳县	410928213000	濮阳县渠村乡
41	河南省	4109	濮阳市	410928	濮阳县	410928214000	濮阳县习城乡
41	河南省	4109	濮阳市	410971	河南濮阳工业园区	410971001000	河南濮阳工业园区昌湖街道
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972060000	昆吾街道
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972061000	皇甫街道
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972062000	开州街道
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972063000	濮上街道
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972100000	王助镇
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972101000	新习镇
41	河南省	4109	濮阳市	410972	濮阳经济技术开发区	410972360000	胡村乡
41	河南省	4110	许昌市	411002	魏都区	411002001000	西大街道
41	河南省	4110	许昌市	411002	魏都区	411002002000	东大街道
41	河南省	4110	许昌市	411002	魏都区	411002003000	西关街道
41	河南省	4110	许昌市	411002	魏都区	411002004000	南关街道
41	河南省	4110	许昌市	411002	魏都区	411002005000	北大街道
41	河南省	4110	许昌市	411002	魏都区	411002006000	五一路街道
41	河南省	4110	许昌市	411002	魏都区	411002007000	高桥营街道
41	河南省	4110	许昌市	411002	魏都区	411002008000	丁庄街道
41	河南省	4110	许昌市	411002	魏都区	411002009000	颍昌街道
41	河南省	4110	许昌市	411002	魏都区	411002010000	文峰街道
41	河南省	4110	许昌市	411002	魏都区	411002011000	新兴街道
41	河南省	4110	许昌市	411002	魏都区	411002013000	灞陵街道
41	河南省	4110	许昌市	411002	魏都区	411002015000	魏北街道
41	河南省	4110	许昌市	411002	魏都区	411002016000	产业集聚区街道
41	河南省	4110	许昌市	411002	魏都区	411002570000	东城区管委会
41	河南省	4110	许昌市	411003	建安区	411003001000	许由街道
41	河南省	4110	许昌市	411003	建安区	411003002000	新元街道
41	河南省	4110	许昌市	411003	建安区	411003003000	邓庄街道
41	河南省	4110	许昌市	411003	建安区	411003004000	昌盛街道
41	河南省	4110	许昌市	411003	建安区	411003005000	小召街道
41	河南省	4110	许昌市	411003	建安区	411003100000	将官池镇
41	河南省	4110	许昌市	411003	建安区	411003101000	五女店镇
41	河南省	4110	许昌市	411003	建安区	411003102000	尚集镇
41	河南省	4110	许昌市	411003	建安区	411003103000	苏桥镇
41	河南省	4110	许昌市	411003	建安区	411003104000	蒋李集镇
41	河南省	4110	许昌市	411003	建安区	411003105000	张潘镇
41	河南省	4110	许昌市	411003	建安区	411003106000	灵井镇
41	河南省	4110	许昌市	411003	建安区	411003200000	陈曹乡
41	河南省	4110	许昌市	411003	建安区	411003203000	河街乡
41	河南省	4110	许昌市	411003	建安区	411003204000	桂村乡
41	河南省	4110	许昌市	411003	建安区	411003205000	椹涧乡
41	河南省	4110	许昌市	411003	建安区	411003206000	榆林乡
41	河南省	4110	许昌市	411003	建安区	411003208000	艾庄回族乡
41	河南省	4110	许昌市	411024	鄢陵县	411024100000	安陵镇
41	河南省	4110	许昌市	411024	鄢陵县	411024101000	马栏镇
41	河南省	4110	许昌市	411024	鄢陵县	411024102000	柏梁镇
41	河南省	4110	许昌市	411024	鄢陵县	411024103000	陈化店镇
41	河南省	4110	许昌市	411024	鄢陵县	411024104000	望田镇
41	河南省	4110	许昌市	411024	鄢陵县	411024105000	大马镇
41	河南省	4110	许昌市	411024	鄢陵县	411024106000	陶城镇
41	河南省	4110	许昌市	411024	鄢陵县	411024107000	张桥镇
41	河南省	4110	许昌市	411024	鄢陵县	411024108000	彭店镇
41	河南省	4110	许昌市	411024	鄢陵县	411024109000	只乐镇
41	河南省	4110	许昌市	411024	鄢陵县	411024110000	南坞镇
41	河南省	4110	许昌市	411024	鄢陵县	411024111000	马坊镇
41	河南省	4110	许昌市	411025	襄城县	411025100000	城关镇
41	河南省	4110	许昌市	411025	襄城县	411025101000	颍桥回族镇
41	河南省	4110	许昌市	411025	襄城县	411025102000	麦岭镇
41	河南省	4110	许昌市	411025	襄城县	411025103000	颍阳镇
41	河南省	4110	许昌市	411025	襄城县	411025104000	王洛镇
41	河南省	4110	许昌市	411025	襄城县	411025105000	紫云镇
41	河南省	4110	许昌市	411025	襄城县	411025106000	库庄镇
41	河南省	4110	许昌市	411025	襄城县	411025107000	十里铺镇
41	河南省	4110	许昌市	411025	襄城县	411025108000	山头店镇
41	河南省	4110	许昌市	411025	襄城县	411025109000	汾陈镇
41	河南省	4110	许昌市	411025	襄城县	411025200000	湛北乡
41	河南省	4110	许昌市	411025	襄城县	411025202000	茨沟乡
41	河南省	4110	许昌市	411025	襄城县	411025203000	丁营乡
41	河南省	4110	许昌市	411025	襄城县	411025204000	姜庄乡
41	河南省	4110	许昌市	411025	襄城县	411025205000	范湖乡
41	河南省	4110	许昌市	411025	襄城县	411025206000	双庙乡
41	河南省	4110	许昌市	411071	许昌经济技术开发区	411071001000	长村张街道
41	河南省	4110	许昌市	411071	许昌经济技术开发区	411071400000	龙湖街道
41	河南省	4110	许昌市	411081	禹州市	411081001000	颍川街道
41	河南省	4110	许昌市	411081	禹州市	411081002000	夏都街道
41	河南省	4110	许昌市	411081	禹州市	411081003000	韩城街道
41	河南省	4110	许昌市	411081	禹州市	411081004000	钧台街道
41	河南省	4110	许昌市	411081	禹州市	411081005000	褚河街道
41	河南省	4110	许昌市	411081	禹州市	411081100000	火龙镇
41	河南省	4110	许昌市	411081	禹州市	411081101000	顺店镇
41	河南省	4110	许昌市	411081	禹州市	411081102000	方山镇
41	河南省	4110	许昌市	411081	禹州市	411081103000	神垕镇
41	河南省	4110	许昌市	411081	禹州市	411081104000	鸿畅镇
41	河南省	4110	许昌市	411081	禹州市	411081105000	梁北镇
41	河南省	4110	许昌市	411081	禹州市	411081106000	古城镇
41	河南省	4110	许昌市	411081	禹州市	411081107000	无梁镇
41	河南省	4110	许昌市	411081	禹州市	411081108000	文殊镇
41	河南省	4110	许昌市	411081	禹州市	411081109000	鸠山镇
41	河南省	4110	许昌市	411081	禹州市	411081111000	范坡镇
41	河南省	4110	许昌市	411081	禹州市	411081112000	郭连镇
41	河南省	4110	许昌市	411081	禹州市	411081113000	朱阁镇
41	河南省	4110	许昌市	411081	禹州市	411081114000	浅井镇
41	河南省	4110	许昌市	411081	禹州市	411081115000	方岗镇
41	河南省	4110	许昌市	411081	禹州市	411081116000	花石镇
41	河南省	4110	许昌市	411081	禹州市	411081117000	张得镇
41	河南省	4110	许昌市	411081	禹州市	411081118000	苌庄镇
41	河南省	4110	许昌市	411081	禹州市	411081119000	小吕镇
41	河南省	4110	许昌市	411081	禹州市	411081204000	磨街乡
41	河南省	4110	许昌市	411081	禹州市	411081210000	山货回族乡
41	河南省	4110	许昌市	411082	长葛市	411082001000	建设路街道
41	河南省	4110	许昌市	411082	长葛市	411082002000	长兴路街道
41	河南省	4110	许昌市	411082	长葛市	411082003000	长社路街道
41	河南省	4110	许昌市	411082	长葛市	411082004000	金桥路街道
41	河南省	4110	许昌市	411082	长葛市	411082100000	和尚桥镇
41	河南省	4110	许昌市	411082	长葛市	411082101000	坡胡镇
41	河南省	4110	许昌市	411082	长葛市	411082102000	后河镇
41	河南省	4110	许昌市	411082	长葛市	411082103000	石固镇
41	河南省	4110	许昌市	411082	长葛市	411082104000	老城镇
41	河南省	4110	许昌市	411082	长葛市	411082105000	南席镇
41	河南省	4110	许昌市	411082	长葛市	411082106000	大周镇
41	河南省	4110	许昌市	411082	长葛市	411082107000	董村镇
41	河南省	4110	许昌市	411082	长葛市	411082108000	石象镇
41	河南省	4110	许昌市	411082	长葛市	411082109000	古桥镇
41	河南省	4110	许昌市	411082	长葛市	411082110000	增福镇
41	河南省	4110	许昌市	411082	长葛市	411082111000	佛耳湖镇
41	河南省	4111	漯河市	411102	源汇区	411102001000	老街街道
41	河南省	4111	漯河市	411102	源汇区	411102002000	马路街街道
41	河南省	4111	漯河市	411102	源汇区	411102003000	顺河街街道
41	河南省	4111	漯河市	411102	源汇区	411102004000	干河陈街道
41	河南省	4111	漯河市	411102	源汇区	411102100000	大刘镇
41	河南省	4111	漯河市	411102	源汇区	411102101000	阴阳赵镇
41	河南省	4111	漯河市	411102	源汇区	411102102000	空冢郭镇
41	河南省	4111	漯河市	411102	源汇区	411102202000	问十乡
41	河南省	4111	漯河市	411103	郾城区	411103001000	沙北街道
41	河南省	4111	漯河市	411103	郾城区	411103002000	龙塔街道
41	河南省	4111	漯河市	411103	郾城区	411103003000	淞江街道
41	河南省	4111	漯河市	411103	郾城区	411103101000	孟庙镇
41	河南省	4111	漯河市	411103	郾城区	411103102000	商桥镇
41	河南省	4111	漯河市	411103	郾城区	411103103000	裴城镇
41	河南省	4111	漯河市	411103	郾城区	411103104000	新店镇
41	河南省	4111	漯河市	411103	郾城区	411103105000	龙城镇
41	河南省	4111	漯河市	411103	郾城区	411103106000	李集镇
41	河南省	4111	漯河市	411103	郾城区	411103107000	黑龙潭镇
41	河南省	4111	漯河市	411104	召陵区	411104001000	召陵区天桥街街道
41	河南省	4111	漯河市	411104	召陵区	411104002000	召陵区翟庄街道
41	河南省	4111	漯河市	411104	召陵区	411104003000	召陵区东城街道
41	河南省	4111	漯河市	411104	召陵区	411104100000	召陵区召陵镇
41	河南省	4111	漯河市	411104	召陵区	411104102000	召陵区万金镇
41	河南省	4111	漯河市	411104	召陵区	411104103000	召陵区老窝镇
41	河南省	4111	漯河市	411104	召陵区	411104104000	姬石镇
41	河南省	4111	漯河市	411104	召陵区	411104105000	召陵区青年镇
41	河南省	4111	漯河市	411121	舞阳县	411121100000	舞泉镇
41	河南省	4111	漯河市	411121	舞阳县	411121101000	吴城镇
41	河南省	4111	漯河市	411121	舞阳县	411121102000	北舞渡镇
41	河南省	4111	漯河市	411121	舞阳县	411121103000	莲花镇
41	河南省	4111	漯河市	411121	舞阳县	411121104000	辛安镇
41	河南省	4111	漯河市	411121	舞阳县	411121105000	孟寨镇
41	河南省	4111	漯河市	411121	舞阳县	411121106000	太尉镇
41	河南省	4111	漯河市	411121	舞阳县	411121107000	侯集镇
41	河南省	4111	漯河市	411121	舞阳县	411121108000	九街镇
41	河南省	4111	漯河市	411121	舞阳县	411121109000	章化镇
41	河南省	4111	漯河市	411121	舞阳县	411121200000	文峰乡
41	河南省	4111	漯河市	411121	舞阳县	411121201000	保和乡
41	河南省	4111	漯河市	411121	舞阳县	411121202000	马村乡
41	河南省	4111	漯河市	411121	舞阳县	411121204000	姜店乡
41	河南省	4111	漯河市	411122	临颍县	411122001000	城关街道
41	河南省	4111	漯河市	411122	临颍县	411122002000	新城街道
41	河南省	4111	漯河市	411122	临颍县	411122101000	繁城回族镇
41	河南省	4111	漯河市	411122	临颍县	411122102000	杜曲镇
41	河南省	4111	漯河市	411122	临颍县	411122103000	王岗镇
